17091.9234,24363.62915,33505.4772,27044.51194,27945.39868,31817.48,19167.02199,14713.68462,20210.95804,17703.60096,13227.14037,19205.19339,1730.541804,1162.741038,1730.541804,1277.089038,1437.929816,1088.677494,27,21,19,36,24,12,35,24,48,42,34,19,241113.4107,123165.9415,644559.1826,479220.7031,276850.0961,321303.1156,27983.02119,25177.75,33742.79309,65668.44219,76873.01016,44930.21561,16622.3734,19570.16717,34805.31501,27114.18459,27709.68032,32065.31818,1168.123197,2024.749859,1443.888889,819.7034686,819.7034686,967.8116251,876.1105397,1045.194381,1769.630838,1309.759435,1372.336913,1982.150908
22793.64,29366.22222,23318.51488,25657.1727,28946.9776,28710.69969,32610.16863,17113.70239,24979.40747,18151.16317,21446.21751,46775.90198,1737.694729,1326.836661,1737.694729,1225.21452,1334.975947,2118.361076,18,25,19,15,14,14,21,41,25,13,30,24,461667.6385,268830.0284,254308.7263,301201.2322,376687.9459,201531.9181,16977.55394,16087.25459,21791,47648.25,26086.25,28579.92538,22429.40909,25016.29798,24347.13816,25227.94695,31103.88363,29625.75314,836.7166493,1555.762246,860.853192,1024.645942,1024.645942,647.8239342,1190.155334,1295.619536,1857.264029,1239.540847,1443.347667,1781.035616
27220.23082,31557.14828,23381.99681,24934.93476,32280.22127,19931.71958,31076.13227,18805.63167,17721.99531,16615.6643,37784.11438,34113.90717,1144.351673,1395.019773,1144.351673,1147.756619,1604.45494,1860.430194,23,18,17,18,34,24,25,25,37,46,38,19,249361.912,459979.1667,223293.773,690699.6399,487584.773,180333.6094,11487.30503,8229.25,44920.25,25835.29627,32847.29412,28472.21894,30192.10259,30765.62406,22854.01902,24754.91765,30579.00164,19637.94582,658.1735151,1436.944518,1774.104191,1460.283643,1460.283643,2445.107446,2472.949068,1389.302762,1058.476329,1125.43326,1628.671193,1024.721681
28533.03271,27248.74817,24544.11244,31948.84081,28278.5323,40476.91371,21522.1812,23337.79891,29923.78777,17336.0245,34808.84837,41947.18759,1145.649801,1264.617543,1145.649801,1669.631697,1279.660011,1645.050214,22,21,16,26,19,27,29,32,25,35,14,30,336799.4082,257708.3946,111962.3656,433619.7766,171947.5504,447792.5911,9996.874208,34652.34227,17949.39864,12263.25,16089.42348,39036.40052,28332.99171,22200.69693,25893.35505,32577.26854,26828.10336,42954.37783,967.8116251,2343.012606,666.9166667,702.1360322,702.1360322,653.6100613,1384.163961,1117.563671,1210.931592,1738.73853,1229.96232,2266.890873
23119.30797,35388.96,46820.60566,27745.98846,30259.22741,22858.37725,35857.78105,22652.61476,33638.28976,18691.56039,20750.11509,17649.26302,2728.541305,1786.992193,2728.541305,1319.11863,1727.954019,1195.167973,29,20,17,20,32,27,27,20,25,42,32,36,381242.9241,207926.332,190618.1443,444920.2238,325583.1674,401547.2777,18991.37833,16514,25786.16721,58365.01762,23663.35009,23587.97196,24390.09582,30896.63636,51019.68825,27703.87418,30807.82794,23331.31666,353.1516306,1783.729988,781.7222222,894.9128364,894.9128364,649.3777214,1050.485935,1787.437039,2994.016634,1349.419044,2032.035667,1021.319223
33444.96,18867.88036,39162.77036,42231.29819,28757.76028,26068.95742,18885.02236,14421.09146,19447.87319,23397.87789,28083.38956,31499.19706,2275.351683,1006.179947,2275.351683,2435.471394,1858.06882,1175.079045,15,19,17,29,28,17,9,19,24,49,35,16,178200,97688.39006,148161.5213,461539.9486,445139.6594,219816.9231,21854.53876,10029.75,24505.34996,22050.63607,31141.25,19712.43298,34777.54545,19899.59132,40716.2845,41095.65282,26338.22074,25532.90616,782.4136189,554.9242424,1760.305556,1454.622461,1454.622461,967.8116251,1554.860189,1067.714816,2345.585246,2505.532032,1214.689097,1304.432831
25873.88,25743.04,33206.58623,28850.32553,25418.41294,24820.66107,30597.90897,33199.97189,29943.1404,18136.23465,27491.73686,18451.19888,1523.213021,1442.47982,1523.213021,1173.474224,1251.73075,2073.297175,12,16,18,20,32,26,18,8,24,51,35,31,666530.3427,28850,388808.7866,343632.8405,421789.9989,304596.7218,40661.75,39005.22249,27422,23638.52431,56420.2933,35135.55732,27078.90909,27441.90909,33806.81368,25680.01545,24775.51841,24114.38758,3287.975556,425.9082168,1507.715619,1941.85902,1941.85902,967.8116251,1190.161506,1581.10322,1525.326303,1118.589596,1222.80968,1320.392841
32642.62555,22389.92,29982.52,29991.68703,22895.11095,27735.1662,17956.10027,34324.91605,24430.88422,23802.07036,24613.34864,32377.95607,1598.644251,1170.712766,1598.644251,1419.924991,1113.556396,976.6862427,20,16,13,55,29,17,34,8,19,29,32,18,404715.6892,28850,190967.0516,351397.2994,253987.3381,208894.2039,22687.75,55388.08697,8779,42352.28804,51491.77312,24974.25,33002.98357,22274.40909,29572.72727,28196.36921,20581.4898,27119.27447,967.8116251,1113.44748,2195.083333,1647.620237,1647.620237,1002.292641,1706.820747,1178.521669,1517.311648,1403.661045,1136.614224,1247.760598
30406.03026,21126.54581,31194.82963,30291.39409,26104.21006,29594.09779,19680.48904,17210.20311,22140.74121,17937.91303,23811.88311,14763.08529,1583.850083,895.5542236,1583.850083,1415.60491,1376.297524,1264.038286,18,22,17,13,12,14,39,47,54,18,12,20,384960.1417,447527.9868,447623.6339,258443.3572,92000,172400.7282,32659.46914,39498.24649,70169.90543,21128.90645,15486.90803,23093.44192,29550.45966,21588.93758,33259.3973,30312.20795,31627.5,30629.68182,1190.485448,607.4058001,784,967.8116251,967.8116251,647.8042227,1699.316878,934.8471904,1692.920549,1447.590145,1792.876174,1564.901598
29167.87836,22442.5447,24033.23714,45093.01535,31432.2,40900.31161,15857.60656,19094.42109,17334.74852,24553.04107,49746.00212,23504.49014,1580.633947,1127.975573,1580.633947,2698.180185,1693.868428,1278.083095,22,12,20,27,18,21,50,28,32,33,43,28,519607.4032,188600.0903,259800.3502,713796.1268,262401.3491,415678.7972,17126.04824,41178.40599,13667.64976,53811.78815,30864.78143,46160.02154,30870.46226,24007.34625,22569.40584,45335.72858,28688.91922,42386.71774,1508.355906,931.0020833,3075.308889,6150.336394,6150.336394,967.8116251,1623.485933,1154.835594,1376.814637,2451.597599,1714.197448,2246.799488
31457.91313,36289.56,23091.81767,32072.61014,35741.04891,27858.58194,33136.60585,27900.42762,19135.31068,29322.77193,12118.70861,20242.87025,1146.23417,1773.991324,1146.23417,1985.369662,1996.459139,1218.304444,19,17,21,24,29,38,50,4,52,55,30,25,447875.498,167906.5289,343714.2402,704178.0904,489223.0021,489352.3615,13323.34053,20947.75,38539.75,60384.44643,26640.85743,21727.12774,32211.18366,32016.40909,23471.47463,33837.41562,30622.91277,26859.55322,1387.934589,1760.934289,1138.416667,495.7859259,495.7859259,1175.203325,2648.959757,1775.771829,1147.300193,2091.7685,1786.93327,1290.279167
23972.54065,29134.47103,21636.43354,44166.51605,29957.28323,23276.46632,16106.09574,33316.32405,23903.63498,49214.79647,24345.19402,21266.08348,1061.831186,1216.515738,1061.831186,2047.350192,1671.493942,1454.849913,20,20,15,38,26,33,29,27,22,61,26,30,329823.4637,177274.7883,163615.1459,466194.4369,339496.3372,481510.6468,17406.10158,20122.35691,30886.12398,31966.34425,17253.43784,16325.24838,25254.34164,30371.12617,21342.26539,42581.14815,34078.54002,22595.32543,616.300845,763.1492593,1428.916667,1720.149343,1720.149343,956.6763502,1319.027357,1278.33844,1011.774075,2070.721682,1674.925558,1039.316965
25039.63926,34670.04087,28742.56,57462.84973,36140.97579,28539.20492,28409.94866,30182.68961,16216.79898,38570.09092,29047.79355,25199.09197,1280.353134,1975.440707,1280.353134,4167.220486,1698.378766,2093.320945,27,22,12,15,24,18,31,23,22,17,60,36,355511.6918,249886.0101,318240.9348,358697.9345,593644.7504,596970.19,25382.87536,23523.31242,14323.55198,21005.75,39371.5,22399.45707,24766.85575,37580.27371,29644.54545,59511.52948,23484.43569,28340.00559,1339.060967,999.5424679,1290.111111,1636.414074,1636.414074,967.8116251,1016.832031,2108.51774,1279.0225,4347.992372,933.9762956,1672.415201
32524.04298,30130.88,30799.92,32425.35762,25519.18341,32500.75757,20849.88202,23828.79391,13475.80062,14722.88394,15942.50721,22449.50234,1585.733271,1622.348703,1585.733271,1428.036616,1134.160102,1276.470066,23,16,14,26,24,21,41,9,19,64,34,36,300420.2708,185700.5151,136744.6525,796011.9984,255651.7904,575568.9939,24149.40695,16922.06376,15547.95514,54687.37881,33403.98329,34466.481,30448.63975,28353.54545,31786.81818,30329.54799,27699.17101,32841.76996,3950.693287,1373.080286,1409.666667,1571.924367,1571.924367,967.8116251,1618.031364,1656.339851,1609.742354,1417.75892,1223.435025,1854.506159
24892.50428,24179.65871,27183.57307,32600.85003,31973.87741,26015.54018,29355.46599,28801.50263,15171.18036,31798.48024,25512.38486,11763.8314,3273.767149,1095.275993,3273.767149,1459.166732,1382.79405,1468.239292,16,22,18,38,30,19,12,27,25,65,37,53,187802.3202,246930.4467,308843.6153,696492.4277,257654.3461,420652.0363,33647.5,23839.18612,20562.54199,88300,11644.24712,11134.57243,24308.89122,18873.3849,29375.87849,30627.67265,30290.48849,25472.20475,1261.94037,2192.198718,842.1007407,1522.203106,1522.203106,967.8116251,1140.987706,945.6956209,3605.358023,1454.664134,1248.3028,1216.310825
37250.50876,34962,38722.76516,33690.07937,35585.06987,38964.47631,28144.73546,20493.48873,18765.95283,30803.51501,22402.57778,17479.633,1970.37993,1495.893084,1970.37993,2413.620469,1461.60482,1029.400091,19,13,18,33,26,16,26,12,40,37,32,24,592102.6978,109191.5805,328540.7638,376887.3247,242102.8496,559573.1374,39309.25,52820.25,22850.27382,24146.72719,10653.99461,23371.91587,37214.08709,35638.63636,32829.00586,35282.68918,28283.76886,40186.90489,1109.173058,967.8116251,6274.75,602.1426998,602.1426998,967.8116251,2279.997099,1567.904192,1383.420375,2543.011738,1741.614133,2012.633861
22703.35276,27498.32,23174,22248.60325,27233.07489,40812.56593,15753.43362,15487.12659,23479.48691,18356.08105,24741.73524,19617.49405,1092.157937,1669.090172,1092.157937,972.2538194,1749.885096,1587.862772,25,16,14,53,36,15,23,19,28,46,45,49,202588.5367,226118.6306,210659.7379,438453.9302,490863.0138,979604.3533,36388.13285,22709.49185,28759.5,12677.4032,29565.07563,19416.25,16597.01681,27504.63636,24108.04545,19234.1968,22330.65776,39953.72727,2515.805612,896.9388715,806.4722222,1649.889593,1649.889593,1553.811013,861.2830947,1774.383532,1131.11508,923.8512642,1605.661044,1914.811595
35288.48957,30744.19405,36076.55253,44509.70197,24397.81992,35338.86881,20100.81417,20519.50719,24401.73642,32955.14952,16090.24597,32562.13765,1978.351656,1451.585798,1978.351656,2677.059434,1558.953574,1748.102815,15,23,17,20,30,24,51,29,42,15,45,30,327143.5218,696692.5385,642385.8069,249574.7605,522469.6841,878889.9848,25696.5,60585.25,24929.72445,70452.5,45863.70142,60860.75,38940.69269,32295.22051,35761.58242,42954.04292,28391.29234,34465.95603,801.0928241,1487.959936,2644.972222,1708.506818,1708.506818,1437.420795,2077.419088,1446.625689,1887.448851,2746.241764,1315.217389,1550.589264
31072.84797,35727.72,34908.46677,23030.68674,29842.01726,33762.64058,32242.79857,24719.9692,15928.89192,24494.34206,14993.39828,34901.55642,1743.854325,2107.188844,1743.854325,1118.552437,1411.876014,1186.490921,37,16,22,44,32,28,42,9,33,25,26,19,593126.385,231044.2338,239530.4576,317129.0748,347990.9687,245886.5921,45201.5,16831.24525,53443.75,33015.5,51443.83359,31240.04974,27463.52061,37190.36364,36108.09229,23295.08201,21111.73413,34695.466,1432.390605,822.6863462,1747.991853,587.1386424,587.1386424,811.8761919,1551.987335,2282.348276,1743.290116,1156.510565,1524.76204,1704.190166
30729.8021,41015.80976,28557.1992,34686.87921,22335.84603,24866.88,17910.82601,27242.31264,29128.20536,21180.79193,39904.74756,18629.74798,1320.808465,1981.780996,1320.808465,1704.830459,1463.462048,1887.255193,22,30,14,26,25,13,44,21,44,83,36,23,707266.7984,181738.7425,375457.0716,533367.1183,246492.2396,236258.7658,87070.0526,93780.5,40399.9939,28211.54438,17313.82293,27908,33326.43507,43174.96563,30366.02625,36092.53725,30838.5743,24166.90909,893.6589639,961.8707407,686.1861443,696.75,696.75,967.8116251,1794.851389,2120.859667,1407.347873,1776.836206,1313.862452,1096.593832
28171.59044,35581.93869,21745.71399,24215.03453,31454.74539,34975.5483,38578.12737,23386.44465,36451.89829,16719.21315,24210.47196,33213.02505,1162.521127,1403.39366,1162.521127,1251.324473,1330.449847,1871.491525,48,23,23,25,22,28,36,31,41,48,44,28,410591.1095,228551.022,334590.5315,398853.8323,746679.4165,309950.6638,24495.42707,28747,33881.56303,27012.25,51767.5,27652.89696,24284.48913,36310.32073,20598.94658,21471.75128,29427.03776,35189.5898,1407.740741,1099.384371,1998.83368,4664.527778,4664.527778,1210.032767,1595.309378,1444.849472,1048.478506,1007.524237,1428.028766,1969.572846
21386.56,27270.28,28877.4405,34687.96307,29496.05963,22353.87313,45200.14321,29016.07992,24397.09266,19605.68257,29381.68072,23518.96898,1557.735768,1146.067566,1557.735768,1525.037863,1372.81159,1537.009048,16,15,21,23,33,33,8,9,40,21,28,19,28850,213021.57,275401.4249,204602.3089,219388.65,260324.4393,42593.23893,20158.4985,20672.89356,38733.96721,62300.23678,27697.20671,19594.27273,27005.77273,29431.13694,31589.05567,32405.3322,21450.36418,1641.96671,1456.33734,1514.194444,2097.923536,2097.923536,875.9829066,980.7890742,1103.758051,1563.673221,1484.117457,1610.525093,1071.336121
31708.04259,25498.56414,30036.22008,26491.23651,36016.10887,27516.83633,29720.21127,15509.7224,22778.48647,17918.32512,28078.32692,31321.1421,1542.510026,1219.16356,1542.510026,1436.586658,1683.168144,1597.112489,19,16,14,29,22,23,28,20,25,68,25,20,609155.8295,251422.8516,356803.7474,474418.5922,285464.1912,321532.708,49782.75,38247,27144.61242,49013.52166,85627.49568,16878.17111,30542.23022,20433.23198,30429.18182,26920.87245,17943.08538,25891.80686,2218.778009,2157.737179,1206.729196,2962.125185,2962.125185,1156.87084,1544.281536,1091.176248,1588.298321,1327.61962,1021.515458,1195.929917
24221.53064,23082.79454,26874.46867,25220.07011,17719.50021,26071.2,12753.73668,33404.14378,14626.0811,24033.70433,26904.40941,16949.95592,1267.286122,1047.079791,1267.286122,1292.179061,959.7014684,1081.139967,15,17,18,20,18,13,41,49,34,30,32,29,283684.5058,400087.0525,303891.8169,265255.1147,348621.1605,606893.7969,22012.69594,46202.991,17378.23339,39125.71476,23388.28974,25085.29912,21915.35158,24003.5808,27082.89622,26493.43226,30484.02023,27250.13636,2123.400473,1252.878007,1558.277778,826.9022222,826.9022222,1092.56088,1191.466796,1019.016398,1227.605442,1325.413121,1462.127971,1397.84608
24833.55195,26188.88373,27930.61843,49328.85727,31057.66991,33461.52,12674.89113,17919.27852,18678.94319,27429.84176,17063.79318,11144.76344,1681.681287,1527.011899,1681.681287,3078.431061,1423.867747,1878.428037,29,23,18,25,26,12,53,35,52,22,23,20,496423.2184,228661.8815,341842.0562,303492.942,398668.2098,382405.6295,35086.45226,9342.75,22867.00553,12466.51046,18193.07419,24246,26015.89994,19085.27697,28081.1573,47029.1566,24938.76426,27973,1205.703526,4580.586574,1681.666667,2209.278375,2209.278375,11178.14468,1241.331947,1110.615353,1681.683281,3140.513396,1634.49105,1510.383578
37799.12956,42190.3512,31117.98235,32270.11589,33382.07255,23069.56409,20842.20403,25911.68855,14365.45829,19628.62949,23231.22346,20172.12067,1919.093289,1890.38359,1919.093289,1650.777296,1756.788109,1047.893736,17,24,20,14,23,29,48,18,36,19,33,36,380698.0093,146531.4268,250577.3759,390713.1426,345683.8726,249568.3061,20605,28804.73702,33426.22993,24677.18579,70053.37524,20902.31627,38898.82905,43642.53545,28545.5254,32359.36226,34724.04545,23552.27738,3259.357176,1340.835926,6972.917037,2031.166667,2031.166667,1073.583333,2184.875353,1965.321908,1229.935505,1623.606626,1850.435349,1117.596059
33889.2208,33640.04,45507.77009,26781.10588,33097.29576,32025.28,17041.53638,23579.36126,17553.61053,21497.01719,15532.28258,25477.60414,2676.825932,1747.755393,2676.825932,1271.809733,1704.159486,1191.242828,21,16,16,15,23,13,10,10,37,27,40,12,148176.5,121438.7827,356135.0177,329325.1664,380600.0479,95000,65844.67421,74374.45523,36148,25725.25,22654.25,61871.01796,25802.5656,22585.40909,46066.51147,26193.68487,24034.13584,32301.45455,5597.790283,5332.907416,2896.972222,2363.194444,2363.194444,967.8116251,1459.308226,1258.871026,2646.805983,1193.853682,1483.807545,1707.590504
27601.13429,38426.00979,47004.51807,37765.50632,42040.43812,37719.15097,20862.44839,18356.06698,20691.87298,26525.81943,13248.31669,28902.98546,2448.909639,2022.418713,2448.909639,1878.081378,3275.306686,1361.211856,28,25,19,13,46,15,28,41,50,15,59,21,397440.8034,594003.9861,489162.214,281091.8025,542117.218,385936.718,24149.40695,67449.7341,45284.51513,43840.05183,25817.27285,23551.54777,27727.74351,41090.96567,50684.6575,38320.18535,27049.61108,37573.42418,2048.576923,1332.418269,1114.180192,967.8116251,967.8116251,1319.32419,1259.114442,2116.509682,2630.9182,1943.100646,1121.575481,2054.100289
47782.2429,40254.7573,21203.46142,27862.88888,29832.73878,31762.26997,18959.68166,28083.89385,20476.16103,28121.31611,29291.26668,52002.30196,1076.733127,3744.950548,1076.733127,1363.799584,2097.77066,2670.51491,32,20,16,46,29,15,30,10,46,44,47,15,255273.5307,105775.3913,497462.4089,331226.6621,466494.3053,189583.4515,34989.09387,17958.2949,71688.27718,22954.10866,28783.92947,47734.647,52617.65708,37845.76966,22234.97888,28490.89123,37566.62408,31885.07951,1411.42866,1447.85902,582.6944444,584.7774448,584.7774448,2017.916667,2930.375282,4058.190301,1144.102038,1419.444022,1754.718155,1490.879582
29226.92525,27604.72112,31294.21199,25121.66632,23645.45121,23144.19193,34034.06537,47014.38946,20390.51711,16534.22273,20177.10848,20884.21784,1613.299028,1202.706603,1613.299028,1050.720353,1384.512191,1112.314532,16,18,21,20,27,13,47,19,26,25,45,27,403468.6638,143639.2186,204237.7772,284518.8473,484633.5908,362643.1297,16199.5,32648.25,15472.89117,20567.97721,32349.73188,24704.04483,24227.05141,26310.50127,32736.95969,24773.21392,31553.05828,22209.30901,5527.208333,1668.945556,1159.849812,967.8116251,967.8116251,967.8116251,1234.26489,1139.128564,1675.133012,1056.642405,1478.900564,1040.628533
31260.22295,26903.60653,27173.77556,29043.62697,28226.25775,25412.23408,27153.0462,20016.49909,19339.55957,17801.50833,20602.81171,27805.48953,1212.368763,1136.293086,1212.368763,1188.805126,1214.313635,1618.817039,28,17,16,37,32,20,57,10,41,47,15,47,416974.1909,100104.3258,269405.6941,459604.9553,137561.7164,580242.8706,73869.54166,21377.75,20006.0164,29468.10945,14082.99858,24650.21271,25132.59454,22266.00905,29094.38132,27419.23974,16824.16154,24786.62964,2974.967384,2132.232734,536.8888889,1241.333744,1241.333744,967.8116251,1393.810217,1000.483134,1304.479655,1185.053082,782.3333583,1114.789108
